8.663531008338005,-7.8686388500297255,-0.48481359834766835
8.678412670046662,-7.891219955852369,-0.48420152319342
8.693203453973801,-7.918973923849355,-0.4844577708448139
8.70486117427117,-7.937731568227112,-0.48440358699777025
8.72241245494955,-7.96676952314352,-0.4842246772768262
8.730643577481064,-7.979347625950207,-0.49627326254147097
8.73500450190403,-7.989316751917216,-0.5140747233678734
8.751334888163738,-8.017922639562654,-0.5190352089161424
8.763503873279365,-8.043459723314227,-0.5181646409136897
8.777093106305323,-8.069224586103408,-0.5174957915956963
8.78488333280248,-8.086724213783206,-0.5167967735072574
8.798776653014386,-8.11581199929239,-0.5180778649435344
8.816522236045294,-8.151087923712199,-0.51877831896917
8.828074764997606,-8.174222788899158,-0.5204349518391982
8.844215044243816,-8.20770437662131,-0.5204993869314923
8.852639643563503,-8.228161646273783,-0.5212964302313079
8.858807119930608,-8.243672313199163,-0.5202945152141006
8.873819250184836,-8.272849577436473,-0.521839586080014
8.882041421586818,-8.28957219826556,-0.520491187007633
8.904086537522353,-8.331001283323719,-0.5205623461629094
8.914055447217681,-8.350198946520504,-0.5198806802953413
8.928712628208299,-8.381081582072465,-0.521690666734099
8.944938048364119,-8.413047284985025,-0.5210747495831641
8.954711737648054,-8.434478373141193,-0.5195961419464299
8.973556003504731,-8.469357498509703,-0.5175263120626737
8.990188345243826,-8.497126181190778,-0.5159372437681402
9.008125662550993,-8.527593035833714,-0.5169808865949481
9.014224656913772,-8.54054360103901,-0.5164306355563706
9.031731498411588,-8.572544631097484,-0.516066236777701
9.04898335601326,-8.606282136675611,-0.5156387023296791
9.063836099203769,-8.6358080486819,-0.5151755522683319
9.0825883491899,-8.669993694212318,-0.5138345340834687
9.093849184597255,-8.69115634252359,-0.5138952334706758
9.112553234246185,-8.727230688677352,-0.5129561704986195
9.126231060412183,-8.753992247707963,-0.5139128938772588
9.146346578558115,-8.790353464772659,-0.5115436879587693
9.16122413543196,-8.81665488153584,-0.5127058478666376
9.180937864435574,-8.860585753001,-0.5145741375791909
9.197800849406345,-8.892354551371755,-0.515336012594694
9.213480554305175,-8.923861869433834,-0.5163249745147528
9.231534902777915,-8.958546696993897,-0.516173920302197
9.248157916294248,-8.989728718631085,-0.518183112017522
9.260900431651692,-9.013199623055543,-0.5181641959780725
9.271179281146372,-9.032466090731457,-0.5179745258194304
9.290020155444454,-9.067364321249743,-0.5174163615404153
9.303733297267163,-9.091679015359562,-0.5160897578508316
9.317733458358248,-9.113392391983446,-0.515850272665749
9.334604616772035,-9.14469785173855,-0.5178155008375807
9.350891656253797,-9.172994740023752,-0.5168914259795896
9.367070632222019,-9.204963082504293,-0.5161860647875706
9.388359770878457,-9.244983898698644,-0.5153149192688593
9.399155385643699,-9.264267199996986,-0.5166188402379289
9.41526494442205,-9.292309038129979,-0.5152368665949882
9.43447884549045,-9.327166444739701,-0.5149121617692874
9.447340213501526,-9.353093290486395,-0.5139261391324759
9.465418291259732,-9.387892374209214,-0.5164565865172566
9.486011505083159,-9.428893321119837,-0.5173660481409873
9.498024483164299,-9.449541594213677,-0.5170509888896098
9.495800204500501,-9.447748432976033,-0.5252699629204105
9.495019227350879,-9.442756477658627,-0.5326555071574011
9.497201528316399,-9.439943955601805,-0.5406071357825352
9.498812560315809,-9.440481155419294,-0.5466467577097845
9.500573790509263,-9.441159262653185,-0.5538777322911279
9.503682008368585,-9.441254751597896,-0.5603882996742795
9.505825945134347,-9.44100438239376,-0.5664022519249938
9.508314687341377,-9.442881773867414,-0.5712488148410463
9.507436491657137,-9.440949067938446,-0.5773414910959594
9.512773975877302,-9.446708561013647,-0.5835561053235621
